image_path,label
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946-1757468813222_2022-01-18T05-13-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946-1757468813222_2022-01-18T05-14-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946-1757468813222_2022-01-18T05-15-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946-1757468813222_2022-01-18T05-16-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946-1757468813222_2022-01-18T05-17-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946-1757468813222_2022-01-18T05-18-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946-1757468813222_2022-01-18T05-19-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946-1757468813222_2022-01-18T05-20-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946-1757468813222_2022-01-18T05-21-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946-1757468813222_2022-01-18T05-22-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946-1757468813222_2022-01-18T05-23-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946-1757468813222_2022-01-18T05-24-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946-1757468813222_2022-01-18T05-25-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946-1757468813222_2022-01-18T05-26-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946-1757468813222_2022-01-18T05-27-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946-1757468813222_2022-01-18T05-28-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946-1757468813222_2022-01-18T05-29-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946-1757468813222_2022-01-18T05-30-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946-1757468813222_2022-01-18T05-31-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946-1757468813222_2022-01-18T05-32-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946-1757468813222_2022-01-18T05-33-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946-1757468813222_2022-01-18T05-34-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946-1757468813222_2022-01-18T05-35-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946-1757468813222_2022-01-18T05-36-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946-1757468813222_2022-01-18T05-37-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946-1757468813222_2022-01-18T05-38-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946-1757468813222_2022-01-18T05-39-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946-1757468813222_2022-01-18T05-40-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946-1757468813222_2022-01-18T05-41-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T05-41-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T05-42-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T05-43-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T05-44-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T05-45-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T05-46-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T05-47-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T05-48-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T05-49-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T05-50-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T05-51-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T05-52-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T05-53-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T05-54-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T05-55-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T05-56-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T05-57-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T05-58-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T05-59-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T06-00-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T06-01-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T06-02-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T06-03-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T06-04-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T06-05-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T06-06-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T06-07-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T06-08-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T06-09-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T06-10-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T06-11-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T06-12-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T06-13-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T06-14-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T06-15-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T06-16-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T06-17-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T06-18-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T06-19-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T06-20-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T06-21-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T06-22-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T06-23-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T06-24-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T06-25-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T06-26-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T06-27-19-000Z_0000.png,0
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/正常/202509100946_2022-01-18T06-28-19-000Z_0000.png,0
